Date,Open,High,Low,Close,Volume,MA 50,EMA 50,MA 200,EMA 200,RSI 14,STOCH K,STOCH D,MACD VALUE,SIG LINE,MACD HIST,BB UP,BB MID,BB DOWN,ADX,PRICE_CHANGE
2004-09-27,17.31993777605311,17.415557358389538,17.29443857229995,17.332687377929688,47813600,17.56373107910156,17.451880364125266,17.12206521511078,17.185432492865942,46.45358933829509,21.701347424824057,45.55119417514657,-0.03045999179462555,-0.027505751344557596,-0.0029542404500679555,17.586643249903478,17.418105792999267,17.249568336095056,11.610650414068173,Up
2004-09-28,17.345439159904203,17.441059976830655,17.23707117034338,17.38368797302246,62055100,17.556109733581543,17.449206152709472,17.12448188304901,17.187405184210782,48.293174616714474,46.0811921039791,38.66685164753966,-0.02963437111028,-0.02665000614905624,-0.00298436496122376,17.58623953094973,17.417149829864503,17.248060128779276,11.384426777660144,Up
2004-09-29,17.37730440252132,17.651414678877806,17.358180005612063,17.5812931060791,61529300,17.547737197875975,17.45438603323377,17.127823014259338,17.19132446701544,54.77602442818009,100.0,55.92751317626772,-0.01288643122930111,-0.02386777683905608,0.010981345609754969,17.609432286489167,17.42607412338257,17.242715960275973,12.470527640292582,Up
2004-09-30,17.587675562136614,17.71516916530098,17.543053165789818,17.62592315673828,71218000,17.53339282989502,17.461112979253556,17.1312602186203,17.19564883208731,56.1143281291251,100.0,82.0270640346597,0.0039422599691079085,-0.020624976494721874,0.024567236463829783,17.637094997078723,17.43436155319214,17.231628109305557,12.050778669008912,Up
2004-10-01,17.734285853472457,18.05301852867036,17.708787871708328,18.00839614868164,66302800,17.52491828918457,17.48257506432917,17.13632372379303,17.203735870063376,65.52887590552794,99.99999999999999,100.0,0.0475928719750911,-0.013668210885431699,0.0612610828605228,17.76978880496858,17.454441261291503,17.139093717614426,13.24321366402644,Down
2004-10-04,18.12951437692119,18.14226275949709,17.893651669171874,17.925525665283203,62016200,17.527116813659667,17.49994567613129,17.139955945014954,17.210917858075515,62.40509515602992,84.91857223590313,94.97285741196771,0.07463894969187379,-0.003202793049836888,0.07784174274171068,17.852302312906463,17.486633396148683,17.120964479390903,13.222955600126719,Up
2004-10-05,17.944644213387544,18.13588449306727,17.91277144137508,18.09126091003418,58017700,17.524621467590332,17.523134508833365,17.144480452537536,17.219677490433313,65.90559912595452,99.99999999999999,94.97285741196771,0.1081993554650218,0.012152320340081168,0.09604703512494063,17.96879406385227,17.51914358139038,17.069493098928493,13.095441452628881,Up
2004-10-06,18.097649352995234,18.19964375937951,17.99565494661096,18.1868953704834,56999600,17.526835479736327,17.549164346545133,17.148339018821716,17.229301548941276,67.77043351740508,100.0,94.97285741196771,0.1408890393918938,0.030711526737258212,0.11017751265463557,18.08951556639397,17.559623146057127,17.029730725720285,12.506024762206264,Down
2004-10-07,18.193264020556345,18.225136805822235,17.951026475407822,17.957401275634766,38401500,17.522679862976073,17.565173637881983,17.151177229881288,17.236546322341212,59.377379467255395,63.4358458262458,87.8119486087486,0.14658782077810528,0.04987438923743189,0.09671343154067338,18.13886415771809,17.587990760803223,17.037117363888356,12.089369876713524,Down
2004-10-08,17.912776760175202,18.059393500356414,17.829905582946743,17.842655181884766,49556600,17.5175004196167,17.576055267058564,17.154013743400572,17.24257725626702,55.66531503684108,47.264319308534716,70.23338837826017,0.14022862696926097,0.06883979132230816,0.07138883564695281,18.164815405315544,17.603927230834962,17.04303905635438,11.702476054470266,Up
2004-10-11,17.9765235800507,17.989271963149157,17.804407641600378,17.887277603149414,44691000,17.51308650970459,17.588260064552323,17.157168707847596,17.24899218509172,56.79644845583298,52.192077008649605,54.29741404781004,0.13720792893536427,0.08737782466071309,0.04983010427465118,18.192887059505907,17.62974452972412,17.066601999942336,11.343217505244384,Down
2004-10-12,17.740664754550753,17.951028320183017,17.72791515278663,17.8681583404541,56412900,17.507908821105957,17.59923646752886,17.16057770252228,17.25515304235901,56.13558588055527,45.41946481810056,48.29195371176163,0.131752478705927,0.10344881465351621,0.028303664052410776,18.21713699304372,17.64854974746704,17.07996250189036,11.009620280963206,Equal
2004-10-13,17.9701527228292,18.021149914016753,17.81078634838449,17.8681583404541,49500700,17.508451347351073,17.60978242332985,17.163446383476256,17.261252597563935,56.13558588055527,45.41946481810056,47.67700221495024,0.12597681281442163,0.11700820941410663,0.008968603400315009,18.232203842784678,17.675323295593262,17.118442748401847,10.337372739768629,Down
2004-10-14,17.874527469892136,17.95102262446769,17.721534729003906,17.721534729003906,41548700,17.506188621520995,17.614164866689617,17.16478747844696,17.265832519269804,50.87102001892168,20.72272351155793,37.18721771591968,0.1083196148314407,0.12375562528703436,-0.01543601045559366,18.2325302030056,17.692534828186034,17.15253945336647,9.713142880087952,Up
2004-10-15,17.829905582946743,18.002021521003996,17.73428602264894,17.842655181884766,49828500,17.51308563232422,17.623125271207076,17.1665434885025,17.27157204825105,54.654221113420576,32.65883833623302,32.93367555529717,0.10291324667194601,0.12689721384037572,-0.02398396716842971,18.24663587604066,17.70783348083496,17.16903108562926,9.285730166986948,Up
2004-10-18,17.893651402618787,18.135888905981872,17.836279426341665,18.110389709472656,50350700,17.530294876098633,17.642233680550824,17.17011489391327,17.279918492641315,61.678964920191476,63.95455618764361,39.11203934514486,0.11886242770303568,0.1280819996445995,-0.009219571941563809,18.296490612355317,17.73651885986328,17.176547107371245,9.77656405800964,Down
2004-10-19,18.18688877375483,18.225136358308504,17.957400834695214,17.963775634765625,57026500,17.5440633392334,17.654843168951405,17.172698941230774,17.28672304131917,56.51576218641526,33.402000418536126,43.33846498080425,0.1183079575632604,0.1255729905525291,-0.007265032989268699,18.30866004157962,17.76584243774414,17.22302483390866,9.305291249560304,Up
2004-10-20,17.98927700149025,18.327134173532567,17.925531420538395,18.29526138305664,69078100,17.557597160339355,17.679957608720237,17.174747643470763,17.296758248699643,63.87825247214655,76.96854363846515,58.10836674821496,0.14296861235943936,0.12517085628378843,0.017797756075650928,18.359257068036573,17.816202449798585,17.273147831560596,9.503982124974979,Down
2004-10-21,18.36537908670432,18.416376273549325,18.148640738645845,18.206012725830078,94988500,17.57328670501709,17.700587221155917,17.176032309532165,17.305805556929798,60.88906147640127,59.28040910046157,56.55031771915427,0.15354081525735097,0.12664998831579843,0.026890826941552537,18.393505554728673,17.854769229888916,17.31603290504916,9.387912131288592,Down
2004-10-22,18.040266882128215,18.065766076866627,17.581292319653517,17.683286666870117,101912800,17.58525894165039,17.69990876804667,17.174798712730407,17.309561587874477,47.01276483382425,0.0,45.41631757964225,0.11837518245113543,0.1245574609286619,-0.006182278477526476,18.37238227686279,17.869111824035645,17.3658413712085,9.280132851436948,Down
2004-10-25,17.638664096188815,17.702410866458848,17.562167728691076,17.6131649017334,61529500,17.59404899597168,17.696507047799088,17.173373408317566,17.312582516370586,45.51430340731741,0.0,19.76013636682052,0.08388099676639982,0.11923840737982555,-0.03535741061342573,18.33925629875919,17.88313570022583,17.42701510169247,9.180052091574707,Up
2004-10-26,17.66416906718426,17.785287857055664,17.613171873954563,17.785287857055664,76966600,17.605391845703124,17.69998864816209,17.174397702217103,17.317286052098797,49.74830599621501,23.05605713646097,7.6853523788203235,0.06963033493920534,0.11297768761591263,-0.04334735267670729,18.30128404204981,17.90321569442749,17.50514734680517,8.549753854112938,Up
2004-10-27,17.759788205178733,18.07214613644207,17.58129743765588,17.944652557373047,72392600,17.620430221557616,17.709583311268403,17.176504817008972,17.323528504887598,53.36196273219167,42.734050814289134,21.930035983583366,0.07038463199519285,0.10876268952299621,-0.038378057527803364,18.291187237303085,17.921383666992188,17.551580096681292,9.541055105743109,Down
2004-10-28,17.91915641829831,18.193266790445488,17.785288024888963,17.855409622192383,63059600,17.6284720993042,17.715301990128168,17.178610615730285,17.328820854313516,51.143985143304235,30.656160698947147,32.14875621656575,0.06305440685946095,0.1043339295438312,-0.04127952268437024,18.278746950091552,17.932857990264893,17.586969030438233,9.193252053828086,Down
2004-10-29,17.925527244512544,17.944650427995455,17.721537299034523,17.829906463623047,80010100,17.64032585144043,17.7197962832064,17.17973087787628,17.333806780774307,50.49802670642617,27.13862514819126,33.509612220475844,0.05455834423921857,0.09718903138118486,-0.042630687141966286,18.27077523871641,17.923933506011963,17.577091773307515,8.87029207704985,Up
2004-11-01,17.951025411684544,18.027521794006088,17.823531846438225,17.900028228759766,72930900,17.65256523132324,17.726864202639863,17.18171019077301,17.33944082503287,52.2825839354339,36.856345572637096,31.55037713992517,0.05287389645091167,0.08991858014647944,-0.037044683695567765,18.26965499124823,17.92265863418579,17.57566227712335,8.483009947852192,Up
2004-11-02,18.014779023476905,18.148646223450985,17.86816221897123,18.002029418945312,89417100,17.665314712524413,17.737654995436156,17.18334144115448,17.346033746365332,54.83330719844422,50.746186227311405,38.247052316046585,0.05908846795406575,0.08059856410143793,-0.021510096147372176,18.25864007694115,17.918197059631346,17.577754042321544,8.297711142815784,Up
2004-11-03,18.263383646623698,18.263383646623698,18.046645311220473,18.148639678955078,79666700,17.68099639892578,17.753772041848663,17.18478422641754,17.35401987504782,58.28492912068468,69.54182713251873,52.38145297748908,0.0749794667341952,0.07186952537664285,0.003109941357552354,18.251049591007565,17.91628427505493,17.581518959102297,8.231996115562954,Up
2004-11-04,18.091266902130506,18.486495971679688,18.091266902130506,18.486495971679688,87867700,17.699482803344726,17.782506313606742,17.18728064060211,17.365288293919775,64.93506213719309,100.0,73.42933778661005,0.1135267117310228,0.07133080640774143,0.042195905323281366,18.35982240563941,17.942739009857178,17.525655614074946,8.223935331825063,Up
2004-11-05,18.620358155414205,18.715978909377483,18.505615439221387,18.684104919433594,95337700,17.723323822021484,17.817863121678386,17.19168671131134,17.378410847407476,68.13479244301662,99.99999999999999,89.84727571083958,0.1581974697490125,0.0795881922946984,0.07860927745431409,18.50902472651914,17.98481149673462,17.460598266950097,8.78638556591859,Down
2004-11-08,18.601244581849887,18.792483756783746,18.56937057544823,18.66499137878418,112802100,17.746527519226074,17.851083837643316,17.194503531455993,17.391212643739582,67.49325809061686,97.16392359428082,99.05464119809362,0.18986837982811622,0.09294797506013294,0.09692040476798328,18.623178198912456,18.023697185516358,17.42421617212026,8.955066101599213,Up
2004-11-09,18.760609959215657,19.053843507156532,18.70961276757946,18.97734832763672,100401000,17.778018341064453,17.89525107254502,17.19786525249481,17.406995088355476,72.1141843862136,100.0,99.05464119809359,0.23743539213669962,0.11150917063141147,0.12592622150528815,18.803122219175695,18.07915668487549,17.355191150575283,8.595680879233601,Down
2004-11-10,19.072965849417734,19.123963035544435,18.92634909128708,18.951847076416016,84097700,17.808999137878416,17.936686209951723,17.20284731388092,17.42236674992822,71.22400609891739,96.65345011129013,97.93912456852365,0.2699628900915023,0.1344990021016383,0.13546388798986403,18.943153399746592,18.133341121673585,17.323528843600577,8.503264070752051,Up
2004-11-11,19.053845500203803,19.174964298959747,19.009223104838217,19.111217498779297,87358900,17.842019996643067,17.982746260493983,17.210342316627504,17.439171234991417,73.43128761181187,100.0,98.88448337043003,0.30508420691023375,0.16233520906508442,0.14274899784514933,19.093788382004803,18.202825260162353,17.311862138319903,8.69942064456934,Down
2004-11-12,19.225961941209526,19.25146114821991,18.996473941592537,19.104843139648438,162269000,17.87198081970215,18.02675005967651,17.21716987133026,17.455745084789,73.18946913686312,98.97893568101455,98.54412859743489,0.3286156691377151,0.19297318380806258,0.13564248532965253,19.22231682747928,18.265934658050536,17.309552488621794,8.558838004136943,Up
2004-11-15,19.424557579841693,19.538234471995192,19.32509063799124,19.460081100463867,104468000,17.915548782348633,18.08295912009954,17.226599898338318,17.475688726736017,77.61387349809328,100.0,99.65964522700484,0.3716451629805597,0.22770170547767302,0.1439434575028867,19.418227267979653,18.333419227600096,17.24861118722054,9.482029492161713,Down
2004-11-16,19.417449903740792,19.42455487790402,19.218514692576147,19.26824951171875,64522600,17.952092628479004,18.12944109624147,17.235865235328674,17.49352515245724,70.81752583741454,74.93588264863884,91.30493944321779,0.3858196520688715,0.2622395038481926,0.12358014822067886,19.541991607716277,18.398642921447752,17.25529423517923,10.339278731041857,Up
2004-11-17,19.360612320685888,19.431660710320973,19.225620515892757,19.303773880004883,58830700,17.990622024536133,18.17549336227141,17.245657792091368,17.51153757760697,71.31840215049726,76.78305458809916,83.906312412246,0.395362068601699,0.29355454350049,0.101807525101209,19.65687238208914,18.449068546295166,17.24126471050119,11.101012228256668,Down
2004-11-18,19.275355545966757,19.303775446180715,19.182993580542256,19.23272705078125,63249900,18.0274755859375,18.216953506918856,17.255984930992128,17.52866384102164,68.77597701870283,65.11075183310719,72.27656302328172,0.39266521690328915,0.3196065154065207,0.07305870149676846,19.749106623662584,18.500404262542723,17.251701901422862,11.808336189956137,Down
2004-11-19,19.204300799102853,19.23271933277715,19.069309037529003,19.083518981933594,85808600,18.058667449951173,18.250936466723353,17.26572491168976,17.5441350364536,63.64452895849243,38.678677448786466,60.19082795666427,0.37417484364855724,0.3400850113865697,0.03408983226198753,19.78454906846382,18.570415878295897,17.356282688127973,12.465137011534216,Down
2004-11-22,19.005363085109618,19.0550965286977,18.543550795189972,18.934314727783203,92410800,18.089935111999512,18.277735614215896,17.274337525367738,17.557967670198174,58.911120001960604,3.239653801310575,35.67636102773475,0.34352164952930764,0.3518723733190817,-0.008350723789774084,19.77659775884032,18.636473369598388,17.496348980356455,13.075023488713859,Down
2004-11-23,18.841962713008616,18.969849552371752,18.756704368388057,18.84906768798828,70459700,18.117075386047365,18.30014079357952,17.283095936775208,17.570814436544346,56.33325266366049,0.0,13.97277708336568,0.3087905039590275,0.3561865526376956,-0.04739604867866809,19.76330255280473,18.689662361145018,17.616022169485305,14.417159300387969,Up
2004-11-24,18.913016514029543,18.991168550875088,18.756709730066845,18.92722511291504,60069200,18.14896614074707,18.324732335514245,17.291863751411437,17.584311060189826,58.14175837084974,8.498369108964289,3.912674303424955,0.2842952927062825,0.353876673281701,-0.06958138057541852,19.76022530572399,18.73879098892212,17.71735667212025,15.525975666357484,Down
2004-11-26,18.870379998218567,19.05510526995343,18.86327502371315,18.898799896240234,24398700,18.179396057128905,18.347244788876047,17.300076327323914,17.597390551095803,57.21367474989309,4.137201132816788,4.2118567472603585,0.25959651683099594,0.3462078785809545,-0.08661136174995854,19.729837210807165,18.79096050262451,17.852083794441857,16.920076729468985,Up
2004-11-29,18.92722132822804,19.14747150610956,18.905907756593752,19.01958465576172,67079900,18.209054107666017,18.373611058165682,17.30952842235565,17.611541736216857,60.12626194779162,17.823771748209094,10.153113996663391,0.24692251065884463,0.3323498061007639,-0.0854272954419193,19.68294964264308,18.850444412231447,18.017939181819813,17.600549036089596,Up
2004-11-30,19.005371843706115,19.190097115831275,18.9698483262393,19.04800033569336,75960400,18.23928047180176,18.400057696500102,17.32026665210724,17.625834856609657,60.80229079971934,21.00050638009483,14.320493087040239,0.23644557988422576,0.3157526869691366,-0.07930710708491084,19.619906247423447,18.907843017578124,18.1957797877328,18.470453009709185,Up
2004-12-01,19.147467163103045,19.381925883849256,19.047998882540707,19.360610961914062,99889000,18.27894660949707,18.437726452006533,17.331296772956847,17.64309631039378,67.35882626135553,51.81039445924094,30.21155752918162,0.25048022162674144,0.29965470397191907,-0.04917448234517763,19.58031879465868,18.975772094726562,18.371225394794443,18.09452802147006,Down
2004-12-02,19.37481403732986,19.467175956016398,19.126145456833378,19.24692726135254,96088300,18.318123931884767,18.469459817078928,17.34245756626129,17.659054827318744,63.217582802763275,32.35023166224407,35.053710833859945,0.24955276287164452,0.28375332019062527,-0.03420055731898075,19.51161242916173,19.030686473846437,18.549760518531144,17.27974694948786,Up
2004-12-03,19.296669653815712,19.495604881481214,19.282459704310597,19.346403121948242,76498400,18.356358451843263,18.503849750603216,17.355100951194764,17.67584436258869,65.23187166079362,41.8155986442597,41.992074921914906,0.2539176115541011,0.27039140551346347,-0.01647379395936238,19.503335309494425,19.073681831359863,18.644028353225302,17.20375895064778,Up
2004-12-06,19.254039610424215,19.495603312023047,19.232724687882463,19.417449951171875,55297400,18.396778755187988,18.539677209449046,17.367749991416932,17.693173771430317,66.6371312271331,68.7605991019557,47.64214313615316,0.2601112701288031,0.26112358558007404,-0.001012315451270951,19.525686815275527,19.110349082946776,18.695011350618024,17.133198666010568,Down
2004-12-07,19.36771886652669,19.452975856897705,19.182993580542256,19.23272705078125,111656000,18.434779548645018,18.566855634599328,17.37934829235077,17.70849270953331,59.86242782148515,23.55115083052559,44.709116192246995,0.2472638906888882,0.2542872952167252,-0.007023404527837007,19.502890738042638,19.138735866546632,18.774580995050627,17.06767840170458,Up
2004-12-08,19.190103432018127,19.438772201538086,19.119055018564456,19.438772201538086,95655000,18.475881233215333,18.601048441145945,17.391118779182435,17.725709420896543,64.23070974767114,63.4704816940693,51.92741054218353,0.25081710810330193,0.2505674969275052,0.00024961117579674896,19.54032366944155,19.1618070602417,18.78329045104185,17.006838156277592,Down
2004-12-09,19.27535472955804,19.438766438596122,19.140364274665554,19.346403121948242,83006000,18.511183433532715,18.630278036471527,17.402999472618102,17.741835726379644,61.02435437591399,42.5474617777183,43.18969810077107,0.24337417969314856,0.24876501502329992,-0.005390835330151361,19.55532167468186,19.181534862518312,18.807748050354764,17.060336045253027,Down
2004-12-10,19.239831924438477,19.310880319463507,19.211413379509718,19.239831924438477,70949200,18.54346160888672,18.654182110509446,17.414982905387877,17.7567411611862,57.46037406517969,10.222791508596298,38.746911660127964,0.2262679245312178,0.24647006100911917,-0.020202136477901367,19.56111698390527,19.18796558380127,18.81481418369727,17.47369871468809,Up
2004-12-13,19.254039062508554,19.381925883849256,19.119047267189455,19.360610961914062,93812500,18.570505905151368,18.681885202721393,17.427474904060364,17.772700064676027,60.290847740099345,35.89468648838563,29.554979924900078,0.21992183103167307,0.2446340889143911,-0.024712257882718025,19.579128409546257,19.20075397491455,18.822379540282846,17.309105082194506,Down
2004-12-14,19.218516286672948,19.41745151433845,19.21141266705576,19.346403121948242,127843200,18.59892345428467,18.707944728965586,17.439355597496032,17.788358801564307,59.786891758040646,25.364007676378453,23.827161891120127,0.2113101998192981,0.2402818642691196,-0.028971664449821494,19.56089873691088,19.19507007598877,18.82924141506666,17.64383395448534,Down
2004-12-15,19.339290898731257,19.467177686073935,19.232719027657314,19.261138916015625,106303900,18.622321014404296,18.729638618653823,17.451795125007628,17.80301333006631,56.72266286309081,0.0,20.419564721588028,0.19535339882558134,0.23425971270844592,-0.038906313882864585,19.560271759110293,19.194714546203613,18.829157333296934,17.56625120745989,Up
2004-12-16,19.289565938479846,19.38192926115813,19.19009899572058,19.29667091369629,88997500,18.644516525268553,18.751875179243722,17.464475913047792,17.81787559458004,57.69571726272143,9.14854692613478,11.504184867504412,0.18345984345943833,0.22643107180903893,-0.0429712283496006,19.55950567529413,19.194359397888185,18.82921312048224,17.49421008522197,Down
2004-12-17,19.182993340409958,19.41034711873389,19.040896551389793,19.154573440551758,126184400,18.668459968566893,18.76766726792247,17.47644621372223,17.831176070659364,52.602048916971185,0.0,3.0495156420449265,0.16071540942076368,0.21538708728592346,-0.05467167786515978,19.55554470985675,19.19045171737671,18.82535872489667,17.18841748159675,Down
2004-12-20,19.190093235564966,19.289560148467945,19.104834913694514,19.147464752197266,85552800,18.694556159973146,18.782561286913637,17.488444485664367,17.844273470475663,52.35303891780846,0.0,3.0495156420449265,0.14049710665084092,0.20352411128169598,-0.06302700463085506,19.55605024263707,19.193649005889892,18.831247769142713,17.307450972489328,Up
2004-12-21,19.182993580542256,19.303775446180715,19.14036508535675,19.23272705078125,94646100,18.72146514892578,18.800214846280994,17.502521605491637,17.858088928986167,55.09857106381003,19.220907332062577,6.406969110687526,0.12985700030331415,0.19008409930391956,-0.06022709900060541,19.55105863267955,19.208569622039796,18.866080611400044,17.635022849962752,Down
2004-12-22,19.069310655964145,19.289559392388547,19.026682174267325,19.161672592163086,63651900,18.74733543395996,18.814389659845,17.516593050956725,17.87105991070932,52.38929736012792,0.25383791657372706,6.491581749545435,0.11437272085006356,0.1757506038769101,-0.06137788302684655,19.525717764416765,19.224199867248537,18.92268197008031,17.939196736188073,Up
2004-12-23,19.09063466715529,19.289568579915024,19.062214762397815,19.190101623535156,65801900,18.773774299621582,18.82912346234265,17.531918873786925,17.884184703871767,53.37709344801734,7.169195690092102,8.881313646242802,0.10320561300212461,0.16207701370701086,-0.05887140070488625,19.507187608436297,19.23734369277954,18.967499777122782,18.453864811931858,Down
2004-12-27,19.19010438483257,19.254047824602175,19.055112528081647,19.076427459716797,55958500,18.80087215423584,18.83882165831811,17.547566146850585,17.896047815870226,48.999469255734645,0.0,2.4743445355552764,0.08421229762575777,0.14699817666190917,-0.0627858790361514,19.48022645915753,19.24622507095337,19.012223682749205,18.931770882265372,Up
2004-12-28,19.0764163764944,19.20430318173255,19.04089151107544,19.147464752197266,55075900,18.82696834564209,18.850925309058468,17.562647018432617,17.908499725684425,51.66715826875925,17.51458795780223,8.227927882631445,0.0740386032395719,0.13174577704193957,-0.05770717380236767,19.46772523803775,19.252619075775147,19.037512913512543,19.375540804717925,Down
2004-12-29,19.076426391720346,19.182998333657963,19.05511146127852,19.111949920654297,47594900,18.84699954986572,18.861161568336737,17.578249478340148,17.920474354490096,50.251946488038534,10.415710585060534,9.310099514287588,0.06239092331831131,0.11697216865224291,-0.054581245333931605,19.460300202367254,19.255816555023195,19.051332907679136,19.89658610296828,Down
2004-12-30,19.10483983838336,19.14036471295963,19.005372899840605,19.01247787475586,48355400,18.86797359466553,18.867095541137488,17.593291029930114,17.93134006115941,46.41699515632161,0.0,9.310099514287588,0.04461914851268389,0.1015454247692702,-0.056926276256586306,19.462570478571198,19.238409900665282,19.014249322759365,20.380413879915032,Down
2004-12-31,19.005373305327478,19.111945221059237,18.95563983499502,18.984058380126953,54959500,18.881749534606932,18.871682319137076,17.60834936618805,17.941814870303368,45.35210598489813,0.0,3.4719035283535113,0.02791983080553706,0.08679036047868946,-0.0588705296731524,19.475229242460944,19.225266456604004,18.975303670747063,20.82968252993702,Up
2005-01-03,19.0408985338803,19.14747181430927,18.93432660858688,18.99827003479004,65002900,18.89759468078613,18.87664654328033,17.624241480827333,17.952326861989803,46.01903712152047,4.620305054081482,1.5401016846938271,0.015651838320863476,0.07291866399758086,-0.057266825676717384,19.469852330030275,19.207859802246094,18.945867274461914,20.70585298044449,Up
2005-01-04,19.090624151446328,19.254034448383397,18.941422443925816,19.06930923461914,109442100,18.92531513214111,18.884201942940674,17.641315083503724,17.96344111445378,49.34680126704666,32.36245205911054,12.327585704397341,0.011528739485097361,0.05977107946222344,-0.04824233997712608,19.44041618550639,19.190452766418456,18.940489347330523,19.239965584837773,Down
2005-01-05,19.069316115972708,19.254041396396932,19.012477672391054,19.026687622070312,72463500,18.953585586547852,18.889789616632033,17.65858868598938,17.974020681693744,47.45652892370301,17.048681228205197,18.010479447132408,0.004766995071580737,0.04759266548683646,-0.04282567041525572,19.439117143949897,19.18015079498291,18.921184446015925,18.597796672553653,Down
2005-01-06,19.07642522445218,19.225625663008252,18.92722343076042,19.0053768157959,76890500,18.977987365722655,18.894322447971792,17.676868000030517,17.984282931784314,46.49746114215626,11.751492956521206,20.38754208127898,-0.0022849999987499814,0.035871486264517055,-0.038156486263267037,19.399141443438147,19.1584810256958,18.917820607953452,18.00149696828983,Down
2005-01-07,19.055102086650496,19.104835544744727,18.913006685686273,18.948530197143555,68723300,18.998064918518068,18.89644824205696,17.69403681755066,17.993877431937143,43.9461490042246,0.0,9.600058061575467,-0.012318800473426705,0.025145808697941006,-0.03746460917136771,19.379600522779675,19.138587379455565,18.897574236131454,17.44779010004485,Up
2005-01-10,18.8987962500513,19.083521486146694,18.856167766378537,19.040891647338867,70376600,19.021774559020997,18.90211268932292,17.70918867111206,18.00429548383169,48.85632517958297,44.0278905257007,18.5931278274073,-0.012671789998137228,0.01551132056041777,-0.028183110558554998,19.368536931965025,19.128640365600585,18.888743799236146,16.933633722388798,Down
2005-01-11,18.962740899815078,19.05510284636749,18.90590246613625,18.991159439086914,64712000,19.044999618530273,18.905604718725428,17.724600286483764,18.01411502567503,46.49461832239221,27.022418946015147,23.68343649057195,-0.01677118256325727,0.00671553101802126,-0.02348671358127853,19.331986516794096,19.11016778945923,18.888349062124362,17.028610881309508,Up
2005-01-12,19.019582647230685,19.07642109081234,18.913010734907004,19.026687622070312,72940600,19.067532806396486,18.91035306787621,17.739299726486205,18.024190374892893,48.41312940734226,47.365143859560504,39.47181777709212,-0.0169576757302643,-0.00012633834230631655,-0.016831337387957983,19.290176220997196,19.094182014465332,18.898187807933468,16.782412729951403,Down
2005-01-13,18.955642023289197,19.040899023662746,18.58619140797558,18.664344787597656,89861600,19.08077911376953,18.900705684335872,17.75253705024719,18.030560070541696,34.73412311137467,0.0,24.79585426852522,-0.04581538024092069,-0.008319139569690511,-0.037496240671230176,19.32169262104622,19.064342308044434,18.806991995042647,16.553800160833163,Down
2005-01-14,18.756699791034833,18.792224657263727,18.50092752986221,18.55776596069336,92180800,19.088961639404296,18.88725706772244,17.76609951019287,18.03580590029445,31.880766279988094,0.0,15.788381286520169,-0.07640459497820729,-0.01854763215847615,-0.057856962819731135,19.34567049825029,19.027397060394286,18.709123622538282,16.341517060937655,Up
2005-01-18,18.49382083473675,18.72117453689342,18.358829065905617,18.699859619140625,69146400,19.093228912353517,18.879908148170212,17.779895768165588,18.04241339998446,39.06758339975103,39.12006217550246,13.040020725167487,-0.08816468966857371,-0.02962467984221738,-0.058540009826356335,19.34737367345281,19.00466136932373,18.66194906519465,16.144397039606112,Down
2005-01-19,18.621715746023195,18.657240627010896,18.415676856837127,18.45830535888672,58114100,19.088712921142577,18.863374705453214,17.790037236213685,18.04655162843125,32.74326762365666,4.938163379998027,14.686075185166828,-0.11564299897992925,-0.04300356807016294,-0.07263943090976631,19.380477373368073,18.970203399658203,18.559929425948333,16.728809395152176,Down
2005-01-20,18.358833112002475,18.543558374500048,18.28778472563645,18.373043060302734,58380100,19.08287395477295,18.84414601348653,17.799434609413147,18.049800299395145,30.84520030386861,0.0,14.686075185166828,-0.14265527084618057,-0.058600264830988555,-0.08405500601519202,19.39462751046783,18.927219200134278,18.459810889800725,17.27147801101638,Down
2005-01-21,18.43698393592554,18.564869387627375,18.216733832979727,18.223838806152344,76501000,19.06780376434326,18.819820240649896,17.808562655448913,18.051532025830543,27.807402461618793,0.0,1.6460544599993423,-0.17409536428220562,-0.07657543858751954,-0.09751992569468608,19.425882570922006,18.88032751083374,18.334772450745476,17.319971360160707,Up
2005-01-24,18.3019957842592,18.472511108801125,18.21673744442057,18.238052368164062,69010900,19.053527870178222,18.797005814277902,17.818429074287415,18.053387949634857,28.529514216019493,3.352515828894584,1.1175052762981947,-0.1956100779615504,-0.09690191502789879,-0.0987081629336516,19.42591794867987,18.832725048065186,18.2395321474505,17.365055748654978,Up
2005-01-25,18.301993877015622,18.60750097649221,18.294888903174865,18.486719131469727,67580700,19.04103790283203,18.78483770906974,17.829888415336608,18.05769970268794,39.862769381784155,57.27308272112532,20.208532850006634,-0.1904004955610219,-0.1161940609165393,-0.0742064346444826,19.403627926001143,18.803239631652833,18.202851337304523,17.147931444080083,Down
2005-01-26,18.522244657701428,18.593293048692143,18.401462799557812,18.479616165161133,64974500,19.028533363342284,18.772868236759603,17.84089916706085,18.061897876443894,39.66926589587562,56.35377920853561,38.993125919518505,-0.1847157260859582,-0.13483384428939418,-0.049881881796564026,19.364199058972197,18.769847202301026,18.175495345629855,16.441152083864125,Up
2005-01-27,18.436982329103003,18.586182687319546,18.365933958703955,18.5506591796875,93204100,19.01034492492676,18.76415415609011,17.85277355670929,18.066761172993584,42.66699471605869,70.5955000811419,61.40745400360095,-0.17248957532605758,-0.14890875485440938,-0.023580820471648195,19.321701177148988,18.741782665252686,18.161864153356383,15.784856963663595,Up
