Date,Open,High,Low,Close,Volume,MA 50,EMA 50,MA 200,EMA 200,RSI 14,STOCH K,STOCH D,MACD VALUE,SIG LINE,MACD HIST,BB UP,BB MID,BB DOWN,ADX,PRICE_CHANGE
2006-03-31,19.699497419308738,19.87268103021405,19.634553909301758,19.634553909301758,62190500,19.49278938293457,19.510058226489996,19.023436374664307,19.079585757486907,52.140419319030805,33.41790546128967,28.3533532342685,0.024108958119541057,0.05939618087825554,-0.03528722275871448,19.99954574759083,19.622649669647217,19.245753591703604,23.118087829724494,Up
2006-04-03,19.96648545508117,20.009780665082907,19.80051933646625,19.887109756469727,57605300,19.510673141479494,19.524844560999007,19.033362197875977,19.0876208221534,58.54170619603502,62.9537792211696,43.92577052568112,0.04594089082759112,0.048907219849954546,-0.0029663290223634273,20.027504494151998,19.646101474761963,19.264698455371928,22.66779223249369,Up
2006-04-04,19.915976459630173,20.06029430183477,19.822168554683618,19.944839477539062,45470000,19.53057441711426,19.54131494988293,19.043576669692992,19.09615036101296,59.86320804064121,69.05125811966315,55.140980934040805,0.06712735840976691,0.043266042783724146,0.023861315626042767,20.065394109718206,19.66702756881714,19.268661027916075,21.95139430255176,Up
2006-04-05,20.1180189972009,20.161315582712476,19.94483678414425,20.016996383666992,41539300,19.552925720214844,19.559969123756815,19.053901691436767,19.105313008004543,61.51447354510773,76.67028385949882,69.55844040011053,0.08871756502811934,0.04404554351642926,0.04467202151169008,20.111249133811377,19.68470630645752,19.258163479103665,21.81965724100743,Down
2006-04-06,19.95926935735923,20.002564567360967,19.750008028742574,19.887109756469727,51885500,19.57095329284668,19.57279816817693,19.063434295654297,19.113092080128574,56.97089042402513,55.70595277102533,67.14249825006243,0.0942606163056432,0.04767199974014602,0.046588616565497176,20.129603601883495,19.704910659790038,19.28021771769658,21.697329969573413,Down
2006-04-07,19.923195714848713,20.0025700589219,19.648989431453238,19.663421630859375,47249400,19.583068809509278,19.576352029458597,19.07213442802429,19.118567996056246,50.106827632624395,29.47134374840903,53.94919345964439,0.07968520069027463,0.051504975400111244,0.028180225290163383,20.130533663891168,19.707797145843507,19.285060627795847,21.58370227974628,Up
2006-04-10,19.64898703742792,19.80052236006879,19.627340117286455,19.692283630371094,39432000,19.577207374572755,19.580898366749285,19.08012098312378,19.124276609333013,50.92836428329353,36.29231363820298,40.489870052545776,0.06966000379381043,0.05641544984037791,0.01324455395343252,20.131852715955997,19.714291381835938,19.29673004771588,21.478190853478225,Down
2006-04-11,19.6922842111867,19.713931131966632,19.483021468112934,19.576828002929688,42953400,19.56601619720459,19.580738744638712,19.088495397567748,19.128779608274275,47.555056991585154,15.991597140091667,27.251751508901226,0.05180152308138375,0.06032329897414515,-0.008521775892761402,20.13167235364809,19.710683345794678,19.289694337941267,21.38021595765789,Up
2006-04-12,19.555175003121665,19.627334594726562,19.46136712113638,19.627334594726562,32183000,19.55367774963379,19.582566032877452,19.097086591720583,19.133740354408133,49.14204169072974,20.75149078406523,24.345133854119954,0.04124852103599608,0.06250562636579184,-0.02125710532979576,20.127144584650427,19.704910469055175,19.282676353459923,21.28923926868186,Down
2006-04-13,19.54075491962491,19.627346758480726,19.483027485831226,19.533538818359375,28160000,19.54104549407959,19.580643397013997,19.105137310028077,19.137718448576802,46.337745242055355,2.78927320447542,13.177453709544105,0.02502814672002529,0.0626077584325123,-0.03757961171248701,20.126414586066595,19.697694873809816,19.268975161553037,21.336055525724543,Down
2006-04-17,19.50467019443189,19.51910101649268,19.288191347557714,19.36756706237793,35796200,19.53027183532715,19.572287462322386,19.112286682128907,19.140005499460397,41.792996989282095,0.0,7.84692132951355,-0.001205256958758838,0.05736929756736231,-0.05857455452612115,20.120042682432178,19.673882389068602,19.227722095705026,21.379527764407026,Up
2006-04-18,19.43972605089313,19.843817958493656,19.353134239670805,19.64177131652832,56272700,19.526995887756346,19.57501231935007,19.121700744628907,19.14499819415759,50.44110713753781,43.85123052919233,15.54683457788925,0.00012908529873101315,0.04992504499946943,-0.04979595970073842,20.04490890229621,19.649708938598632,19.254508974901054,20.773659363019128,Down
2006-04-19,19.56238703874367,19.620114424777377,19.4541469856422,19.50465965270996,45111100,19.526299476623535,19.572253391246534,19.1308939743042,19.14857691513821,46.70440314469882,24.903846025494076,22.918358851562136,-0.00976464349699313,0.03898257738556805,-0.04874722088256118,19.98573552816839,19.62409210205078,19.26244867593317,19.50661209416854,Equal
2006-04-20,19.519090466971303,19.620114424777377,19.26653401327974,19.50465965270996,45648300,19.528911056518556,19.569602656401962,19.13912202835083,19.152120026954847,46.70440314469883,24.90384602549411,31.219640860060178,-0.01740486242814754,0.02657530197070241,-0.04398016439884995,19.984930983844606,19.619762325286864,19.25459366672912,18.330068201664425,Up
2006-04-21,19.519095592415674,19.764437391564652,19.483016482794273,19.59125518798828,58528000,19.533686218261717,19.5704517752877,19.148783988952637,19.156489531044734,49.4474763243792,38.812911971522794,29.54020134083699,-0.0162845369824538,0.015911997784843694,-0.032196534767297495,19.97849282419204,19.630585861206054,19.28267889822007,18.116900370802846,Down
2006-04-24,19.533534511824023,19.663421553306417,19.468590991082827,19.56239891052246,42318400,19.54147994995117,19.57013597666946,19.158480377197264,19.16052843034302,48.55072653274665,34.26583970188761,32.660865899634835,-0.01752313562504426,0.00622498229385984,-0.0237481179189041,19.97767260951679,19.63419380187988,19.290714994242972,17.91895881357424,Equal
2006-04-25,19.547966711173242,19.634557154607982,19.497455389781262,19.56239891052246,49222500,19.548842124938965,19.569832562310754,19.166603908538818,19.16452714158859,48.55072653274665,34.26583970188761,35.78153045843268,-0.01829385381367743,-0.0015633929167025132,-0.016730460896974917,19.976640922416326,19.637801742553712,19.2989625626911,17.897482495656494,Down
2006-04-26,19.540755022734576,19.648993789627546,19.483027588636283,19.555187225341797,39190000,19.560375175476075,19.569258235370796,19.173976449966432,19.16841430660106,48.29685626730785,42.85086929875305,37.127516234176085,-0.01926450700934268,-0.008287062699517931,-0.010977444309824749,19.970084934148012,19.645017910003663,19.319950885859313,17.75779202842782,Up
2006-04-27,19.461374968164304,19.937626537924565,19.439728045385383,19.663421630859375,96509600,19.57033321380615,19.57295091754682,19.180746297836304,19.173339752613582,52.3259845622608,100.0,59.038903000213544,-0.011171368109852864,-0.012309231013948837,0.0011378629040959733,19.97128780647241,19.65331621170044,19.335344616928467,17.295403751732177,Down
2006-04-28,17.48420866691686,17.67903922543479,17.318242506548366,17.426481246948242,591052200,19.53093437194824,19.488775636346872,19.176152725219726,19.155958075940298,19.135664202010545,0.0,47.61695643291768,-0.18314866748225,-0.032525165516558964,-0.15062350196569105,20.563692471170313,19.542190837860108,18.520689204549903,16.86604320908622,Up
2006-05-01,17.54914897826107,18.039832646457512,17.38318284823286,17.527502059936523,174800900,19.49456615447998,19.41186294707588,19.17095609664917,19.1397545334925,21.55556362060028,7.290979394968065,35.763659798322685,-0.3077429121939552,-0.06673316523796854,-0.24100974695598668,20.781887277539486,19.436838245391847,18.09178921324421,18.076723977521578,Down
2006-05-02,17.671819153874846,18.03983188958191,17.246079011174317,17.325454711914062,190533500,19.455744361877443,19.33004301628522,19.16539267539978,19.12170179894943,20.250298594607145,3.3583116417626377,3.549763678910234,-0.4179701811158125,-0.11208933608450404,-0.30588084503130847,20.91952404623396,19.308755493164064,17.697986940094168,19.200927548211553,Down
2006-05-03,17.31103460563288,17.33268291449774,16.704895720725833,16.719327926635742,211527100,19.40710918426514,19.2276620323774,19.15765654563904,19.09779758131447,16.93693469176992,0.0,3.549763678910234,-0.5479193783147878,-0.17103539340524185,-0.3768839849095459,21.084137485075214,19.147479915618895,17.210822346162576,20.244830863852247,Up
2006-05-04,16.849204819768143,17.08011446911596,16.69766950217734,16.914148330688477,171257400,19.35977268218994,19.136936004860186,19.148713970184325,19.076069728074412,21.389146950246058,12.580762339676744,5.313024660479794,-0.6279461031096076,-0.23899778964159227,-0.3889483134680154,21.113824750014288,18.99233751296997,16.870850275925655,21.214169656947178,Up
2006-05-05,17.07290085025166,17.282163610573363,16.97187820807168,17.17392349243164,131604300,19.318497581481935,19.05995512201985,19.140963001251222,19.057142899859063,27.007319663640544,28.456217413928943,13.678993251201895,-0.6627662181447356,-0.3106914654771135,-0.35207475266762206,21.0766549420739,18.856678199768066,16.63670145746223,20.144192441104277,Down
2006-05-08,17.21000682680382,18.03983915255526,16.964664904222627,17.123414993286133,80693500,19.27664535522461,18.98401237187343,19.132065811157226,19.03790182616182,26.609125670012645,27.331027573893333,22.789335775833006,-0.6865232117007309,-0.38493917190900834,-0.3015840397917226,21.039321493009236,18.729677867889404,16.42003424276957,21.69679431040024,Down
2006-05-09,17.137839566791236,17.318237878020618,16.950225157953096,17.04403305053711,75345900,19.227143859863283,18.90793475142887,19.125488510131834,19.0180623358571,25.96126587692673,25.500348888094166,27.09586462530548,-0.7036450771653158,-0.46098145748189423,-0.24266361968342154,20.973665785577836,18.597265338897706,16.220864892217577,23.13849604617506,Up
2006-05-10,17.08012116968303,17.166713010323658,17.02239373469948,17.152280807495117,76563300,19.182405281066895,18.839085577156958,19.119416656494142,18.99949734552514,28.517110160936227,32.722481986786605,28.517952816258035,-0.7004057481034209,-0.5375630552589574,-0.1628426928444635,20.887299526241527,18.476037979125977,16.064776432010426,24.068774952505247,Down
2006-05-11,17.10897644025238,17.16670522538709,16.704884578619346,16.755395889282227,92916700,19.12583236694336,18.75737225606383,19.11189658164978,18.977167977801333,25.096393558577418,23.05645078539182,27.09309388675753,-0.7215463156975161,-0.5973850161717648,-0.12416129952575139,20.793889192844407,18.33244104385376,15.870992894863111,24.932605365526136,Down
2006-05-12,16.69767961777088,16.863647233073003,16.632736067507203,16.719327926635742,83115900,19.07099136352539,18.677448949027436,19.103552722930907,18.954701907640484,24.805190556025153,22.233588901227236,26.00417389113522,-0.7327639048134351,-0.6446095709072625,-0.08815433390617267,20.684004315232073,18.191730499267578,15.699456683303083,25.734733606188392,Up
2006-05-15,16.73380925491759,16.82798159793247,16.68310096393286,16.770029067993164,67314800,19.017741889953612,18.602648169379034,19.095355138778686,18.93296386943504,26.103238537883,25.901525696954053,23.730521794524368,-0.7291574929319999,-0.6791859388868389,-0.04997155404516107,20.56618692495205,18.06185359954834,15.557520274144627,26.14949703153679,Down
2006-05-16,16.777268501593344,17.385770582517196,16.59616672469212,16.668607711791992,82095100,18.962752571105955,18.526803445552094,19.087150917053222,18.910432962393816,25.16732381103928,23.256880728330213,23.797331775503835,-0.7261130619761857,-0.6989852370714387,-0.027127824904747078,20.377396549249355,17.913195419311524,15.448994289373696,27.943597187062444,Down
2006-05-17,16.58168725514734,16.71932506720771,16.465782165527344,16.465782165527344,98598300,18.901541862487793,18.445979081629556,19.076824426651,18.88610807884291,23.3632547541266,55.49415101237091,34.88418581255173,-0.7316328469752094,-0.7105059863898389,-0.0211268605853705,20.188675856681712,17.761251544952394,15.333827233223078,29.609547331479128,Up
2006-05-18,16.545461782895387,16.762783406298293,16.487509257874798,16.538217544555664,95476400,18.839037780761718,18.37116490370509,19.06367862701416,18.862745983974378,25.41940446796454,73.24992439691675,50.66698537920596,-0.7218414477559421,-0.717069900791084,-0.004771546964858042,19.957211647076562,17.61292943954468,15.268647232012796,31.244830516729596,Down
2006-05-19,16.509247063495817,16.58893094640879,16.313656713104894,16.342632293701172,100071200,18.776229972839356,18.291614605273566,19.04798204421997,18.837670225862208,23.579786676206027,57.364001107958565,62.03602550574874,-0.721546252449965,-0.7209613497632211,-0.0005849026867438267,19.670881139254753,17.45049829483032,15.230115450405888,32.76330776017646,Up
2006-05-22,16.284681079053644,16.675861811741726,16.262949737258342,16.574443817138672,87322300,18.715605010986327,18.224274574366312,19.033194284439087,18.815150560103767,30.04202625421034,100.0,76.87130850162511,-0.6946001374209274,-0.719956356458289,0.025356219037361627,19.326511774177106,17.301100540161134,15.27568930614516,34.36193529534718,Down
2006-05-23,16.74105312613991,16.936642046827966,16.49475453388371,16.50924301147461,79986300,18.654541893005373,18.15701843464507,19.016507692337036,18.792206206386066,29.29174738754358,91.32914212355853,82.89771441050569,-0.6707740416258403,-0.7166639446274468,0.04588990300160645,18.912468443045068,17.14844274520874,15.384417047372411,36.33421541554936,Up
2006-05-24,16.654123137224197,17.052547968707316,16.646878898648442,17.023571014404297,107356700,18.60203353881836,18.112569516204257,19.00464473724365,18.774607846266843,41.667602365119,100.0,97.10971404118618,-0.6034337094543787,-0.7035403217115426,0.10010661225716389,18.397482030303376,17.021861934661864,15.646241839020352,37.155577361743575,Up
2006-05-25,17.074284144365777,17.32782703962355,17.052552804173548,17.197433471679688,83052700,18.55112636566162,18.076681828183684,18.992864685058592,18.75891456890777,45.16173312850106,100.0,97.10971404118618,-0.5299280827060038,-0.6810030081440502,0.15107492543804646,17.56348148321395,16.898562526702882,16.233643570191816,35.801518636948096,Down
2006-05-26,17.219154986949224,17.29883881862337,17.06702879612272,17.182933807373047,46861600,18.50122802734375,18.04163288619111,18.982442016601563,18.743233168295482,44.92007211712455,98.89138587003116,99.63046195667705,-0.4674558061075942,-0.6519250429413385,0.18446923683374428,17.520386602034318,16.88638515472412,16.252383707413923,34.47963766182897,Down
2006-05-30,17.059791717689688,17.211917972341176,16.762784829038587,16.770029067993164,52497500,18.43975227355957,17.99176606979119,18.968810901641845,18.723599296650686,38.587761904200946,69.84206369180222,89.57781652061112,-0.44612142836868784,-0.6208148614293942,0.1746934330607064,17.411291881837293,16.848511505126954,16.285731128416614,33.25217675636121,Down
2006-05-31,16.84971241720518,16.914909178756695,16.40782356262207,16.40782356262207,120202000,18.365403938293458,17.929650677353187,18.954155225753784,18.700556752033485,34.05288491738155,49.038423598508174,72.59062438678052,-0.45321634164137947,-0.5898796941700799,0.13666335252870043,17.35185439284163,16.802629947662354,16.253405502483076,32.11239162985543,Up
2006-06-01,16.47302090897811,16.545461911240075,16.386092811621513,16.530973434448242,80230800,18.295683479309083,17.87480058939613,18.93954164505005,18.67896885832617,36.77356943745986,61.51949898988346,60.133328760064614,-0.4437862543829567,-0.5589846726841926,0.1151984183012359,17.354161707345565,16.79321222305298,16.232262738760394,31.05401972667149,Down
2006-06-02,16.56719592807089,16.654124032257215,16.42231391216395,16.487510681152344,73935600,18.233608589172363,17.82039706358265,18.926109046936034,18.657163304324442,36.205856020877796,58.91512722212994,56.491016603507184,-0.4348077303906095,-0.5271248368998198,0.09231710650921032,17.345125231705765,16.77188034057617,16.198635449446577,30.494529130347843,Down
2006-06-05,16.45853484872609,16.46577908818565,16.29192148624845,16.299165725708008,63914100,18.172096214294434,17.760740932685607,18.910981798171996,18.63370064185065,33.77264441194259,47.75282695902716,56.062484390346846,-0.43784286923101945,-0.49859625154538556,0.06075338231436611,17.305482712340535,16.72814245223999,16.150802192139444,29.97500214804731,Down
2006-06-06,16.33537506875034,16.34261930356564,15.922463356153733,16.031124114990234,126601300,18.10291389465332,17.69291282218775,18.894980449676513,18.607804358001292,30.618919356812597,33.28518843414091,46.65104753843267,-0.4566134014369645,-0.47480062485773267,0.018187223420768173,17.295869951301842,16.673527908325195,16.051185865348547,29.492584235911103,Down
2006-06-07,16.045624353484296,16.21948197148004,15.944207755077828,15.965940475463867,73827500,18.03242790222168,17.625188416433875,18.879011707305906,18.581517155189974,29.887988135166708,29.22906640003207,36.755693931066716,-0.4713159218290599,-0.4601208706771417,-0.011195051151918212,17.28922612111242,16.619623279571535,15.950020438030649,28.889778640412548,Up
2006-06-08,15.95869290428305,16.089085054290006,15.915227472583494,16.016645431518555,104126900,17.964543533325195,17.562108299378373,18.86261523246765,18.555996043511655,31.26258806952714,35.59827845140502,32.704177761859334,-0.47341902909680655,-0.45384208694278644,-0.019576942154020116,17.234736544960132,16.562841510772706,15.890946476585281,28.330030587449606,Down
2006-06-09,16.045615860787173,16.074592805964844,15.857269862222704,15.879002571105957,52573800,17.892174472808836,17.49610415317161,18.845673975944518,18.529359292542445,29.567890551428988,1.7400341020643362,22.18912631783381,-0.48065173130135364,-0.4553083008532042,-0.025343430448149462,17.246946281758653,16.519021844863893,15.791097407969133,27.81026453826973,Down
2006-06-12,15.907977055157245,16.00939497470062,15.71963245106962,15.726875305175781,74309700,17.813732204437255,17.426722629720796,18.828187165260314,18.501473879732828,27.775753693869106,0.0,12.446104184489785,-0.4929763741135744,-0.4605144059359694,-0.03246196817760505,17.267834612905396,16.469399213790894,15.670963814676389,27.327624635459845,Down
2006-06-13,15.741365982629981,15.958688942079373,15.545775733634597,15.58199691772461,113175300,17.732681064605714,17.354380444936634,18.8091872549057,18.472424357722797,26.15017973030635,0.0,0.5800113673547788,-0.5085717192005781,-0.46666500344254697,-0.04190671575803112,17.283385142153506,16.409997606277464,15.536610070401421,26.879459011422092,Up
2006-06-14,15.639945034098373,15.893487724668656,15.610968094971938,15.850022315979004,86081500,17.6519393157959,17.295386008506924,18.79174256324768,18.446330805068634,33.86187390098914,40.563198646435026,13.521066215478342,-0.4936136618530007,-0.47220138205032963,-0.021412279802671075,17.266533430590965,16.369068336486816,15.471603242382669,25.849558588047763,Up
2006-06-15,15.944203037525773,16.031131129954698,15.792076803229476,15.987667083740234,121577300,17.572795867919922,17.244102913418033,18.77434073448181,18.421866489433526,37.47295074426629,60.32411257675482,33.62910374106328,-0.46528894984357194,-0.4755881842117699,0.010299234368197963,17.25641464686417,16.34516258239746,15.433910517930752,24.52015344491887,Up
2006-06-16,15.915223808079036,16.13979100839476,15.784831688095062,16.009397506713867,147506500,17.492643890380858,17.195683093547284,18.756940021514893,18.397861822938804,38.048037109957725,95.66053283751519,65.515948020235,-0.43606130470047333,-0.47539023259726476,0.03932892789679143,17.23669620553462,16.318721580505372,15.400746955476123,23.03049034824045,Up
2006-06-19,16.03837748085817,16.37160556359463,16.02389038467621,16.335384368896484,129640900,17.421609382629395,17.16194588865902,18.740452213287355,18.377339659216993,46.06246994212556,100.0,85.32821513809,-0.38218814295042236,-0.4671207594320934,0.08493261648167105,17.236301487536828,16.318359184265137,15.400416880993447,22.561088187738502,Up
2006-06-20,16.32814519425184,16.487514341775398,16.29916823195795,16.342632293701172,90598500,17.35519359588623,17.129815943758715,18.724645977020263,18.357093814784,46.22902732177577,100.0,98.5535109458384,-0.33504622287179586,-0.4519796817701752,0.11693345889837936,17.217308379460388,16.30676860809326,15.396228836726134,23.282988590549245,Up
2006-06-21,16.378856840360037,16.770036239304687,16.320904285638687,16.719327926635742,91660300,17.29573448181152,17.113718374459776,18.7113685798645,18.340797636792477,54.15303683657661,100.0,100.0,-0.2642436854493546,-0.42873797692045834,0.16449429147110373,17.241655447793804,16.317272853851318,15.392890259908834,22.280016149685316,Down
2006-06-22,16.704837394701368,16.784522665811398,16.502004168890707,16.574443817138672,76590600,17.235686798095703,17.092570352604046,18.697438430786132,18.323221976895425,51.03771329174757,88.87497967437233,96.29165989145743,-0.21731799466003565,-0.3994786728492008,0.18216067818916515,17.16998618618614,16.294816493988037,15.419646801789934,22.053048152979056,Down
2006-06-23,16.552708580002946,16.567197058922062,16.299165725708008,16.299165725708008,60532600,17.169123420715334,17.06145644566695,18.68266969680786,18.30308211369953,45.66272256662145,69.68054281841815,86.1851741642635,-0.20003579982914133,-0.36692972015093045,0.16689392032178912,17.02120942857944,16.24990310668945,15.478596784799464,21.842292156037526,Up
2006-06-26,16.407824145112066,16.581681721522457,16.393335668320233,16.530973434448242,53644100,17.109072113037108,17.04065319032504,18.669920473098756,18.285449191517927,50.39980362620212,86.596963316525,81.71749526977183,-0.16572422540595255,-0.3288355541737498,0.16311132876779727,16.87484122169252,16.21730508804321,15.559768954393903,22.00193050338687,Up
2006-06-27,16.581673568288625,16.777263763714775,16.54545377581557,16.5599422454834,84759100,17.052919616699217,17.021801780723404,18.65742364883423,18.2682799681743,50.97500246736388,88.65103529560517,81.64284714351611,-0.13464244028633487,-0.2889498628885647,0.15430742260222985,16.834727245047844,16.206800746917725,15.578874248787605,21.078560870473666,Up
2006-06-28,16.632383600006303,16.842462287451276,16.596163803679698,16.777265548706055,71906500,16.995629501342773,17.012212124565863,18.64590588569641,18.253444003801484,55.1747009569973,100.0,91.74933287071006,-0.09141989567302033,-0.24740885686961456,0.15598896119659422,16.896041656448126,16.225272846221923,15.554504035995718,19.89702569004513,Up
2006-06-29,16.893172180901395,17.11773797947276,16.820731199579306,17.001832962036133,121395500,16.945572967529298,17.011805098584308,18.635977067947387,18.24099016258989,59.075954802077916,100.0,96.21701176520173,-0.0386000468849943,-0.20324649489011687,0.16464644800512257,16.990187701344617,16.24881582260132,15.507443943858021,19.339490693089733,Down
2006-06-30,17.052549699676206,17.132233568703587,16.878690719604492,16.878690719604492,73048800,16.893053588867186,17.00658492685961,18.626041975021362,18.227434944251726,56.18813154740278,91.22929301320848,97.07643100440282,-0.006600400685108809,-0.16151452352730425,0.15491412284219544,17.053266839034038,16.268374824523924,15.48348281001381,18.543049809931514,Up
2006-07-03,17.04530013543316,17.18293649425455,16.98734762074601,17.16844940185547,25711400,16.844597473144532,17.01293255333004,18.617699098587035,18.216897774675648,61.01703785717542,100.0,97.07643100440282,0.041660418148900646,-0.1196582300805602,0.16131864822946085,17.189526974739717,16.311839008331297,15.434151041922878,17.296024239654795,Down
2006-07-05,17.009085532162175,17.038062491567366,16.87869197823374,16.914913177490234,53093500,16.791647758483887,17.009088656238283,18.60880560874939,18.20394270405689,55.276102439183,75.61623268525588,88.94850856615479,0.058771726480895126,-0.0837676287549769,0.14253935523587202,17.261293536305015,16.356028461456297,15.450763386607582,16.138071924397842,Up
2006-07-06,16.987345745095915,17.103250761672612,16.96561303635149,17.009077072143555,44775200,16.74058132171631,17.00908820196006,18.600633907318116,18.192053493789096,56.898124607551175,82.0675122311397,85.89458163879853,0.07901990863379638,-0.05084119505566223,0.1298611036894586,17.337423843207127,16.408185291290284,15.478946739373441,15.322510210305355,Down
2006-07-07,16.94388749170704,17.059792557289935,16.878690719604492,16.878690719604492,63168800,16.687051391601564,17.00397457520102,18.592383909225465,18.178985207478803,53.978861309276546,54.1615733771679,70.6151060978545,0.0835821667147627,-0.019328087661895112,0.10291025437665782,17.38384717568572,16.45128755569458,15.518727935703444,14.565202904362332,Up
2006-07-10,16.972862726071245,17.13947606822191,16.936641533192475,17.023571014404297,50565100,16.634254379272463,17.004743063012913,18.58611316680908,18.167488548841245,56.6409177803384,71.49908677771373,69.24272412867377,0.0977614845489505,0.009948102333094115,0.08781338221585638,17.434024879129225,16.508515977859496,15.583007076589766,13.618087834911353,Down
2006-07-11,16.92939109694858,16.92939109694858,16.473013942878783,16.733800888061523,88676300,16.620400772094726,16.994117879681486,18.578931360244752,18.153222999977764,50.36576490676902,30.630101382905067,52.09692051259557,0.08464098007205223,0.03431292681735935,0.05032805325469288,17.41582547963884,16.558862257003785,15.70189903436873,12.73862384184973,Down
2006-07-12,16.509239723761084,16.57443509654233,16.3860904521574,16.400577545166016,77379300,16.597862281799316,16.97084178813186,18.570334396362306,18.13578374172093,44.289197376374915,0.0,34.043062720206265,0.04681489388256921,0.04967234787909152,-0.002857453996522312,17.335891046762004,16.599791288375854,15.863691529989707,11.921978705435366,Down
2006-07-13,16.20498658002305,16.378844109047254,16.118057124662542,16.125301361083984,73099500,16.573859214782715,16.937683340012335,18.560361051559447,18.1157789419136,39.99620974010494,0.0,10.210033794301689,-0.005313785410695715,0.053370821376235805,-0.05868460678693152,17.301801202911953,16.613555240631104,15.925309278350257,11.16366536447917,Up
2006-07-14,16.139795174633562,16.335384095946242,16.10357398054064,16.14703941345215,67499400,16.56241344451904,16.906677695833505,18.55024543762207,18.09618949386921,40.48679202693141,2.3337914381597753,0.7779304793865918,-0.04436069765484518,0.049175232824042875,-0.09353593047888806,17.28379926479507,16.6215238571167,15.959248449438325,10.459517262162704,Up
2006-07-17,16.147035424983457,16.378845483129805,16.125302713895884,16.284671783447266,37053500,16.54982391357422,16.882285307112475,18.53963484764099,18.078164442024217,43.62926476948601,17.28312038492317,6.538970607694314,-0.06346825240316178,0.03749426942936927,-0.10096252183253106,17.256258654399954,16.63528757095337,16.014316487506786,10.112213996650599,Up
2006-07-18,16.364357848621562,16.487507121041926,16.284672618909266,16.473018646240234,65047300,16.53580581665039,16.866235634137094,18.52899796485901,18.06219284206617,47.69921285325495,36.644622515583,18.753844779555315,-0.06269045293869269,0.02399847171608174,-0.08668892465477443,17.25265557393649,16.642169284820557,16.031682995704625,10.095516362930649,Up
2006-07-19,16.53097189014907,16.994592050599397,16.458530894654437,16.951128005981445,82188200,16.532360076904297,16.869564746758442,18.521504554748535,18.05113747056284,56.32040478126604,77.65724047714676,43.861661125884304,-0.023226866792711576,0.012637718890914189,-0.035864585683625765,17.28098330057134,16.67259407043457,16.0642048402978,11.292542551140196,Down
2006-07-20,16.980102235116778,16.98734647167477,16.501993675864153,16.552701950073242,76605200,16.52253345489502,16.857138754731572,18.512843618392946,18.036227664388814,49.06246118582521,43.12984909646731,52.47723736306568,-0.023826684194748537,0.000703402123190718,-0.024530086317939254,17.27442490303351,16.664262771606445,16.05410064017938,12.13283878721728,Up
2006-07-21,17.443726036053917,17.4944343210618,16.661366283239264,17.291601181030273,175483800,16.525319862365723,16.874176496939366,18.50974150657654,18.028818445648927,59.4890532028347,92.73109201107123,71.1727271948951,0.03491843095629221,-0.006279159387104648,0.04119759034339686,17.36664287262835,16.700120639801025,16.0335984069737,14.415219590891123,Up
2006-07-24,17.39302457541574,17.465465603148914,17.233655419760908,17.385780334472656,59586700,16.537927551269533,16.894239392528906,18.508221740722657,18.022420056482996,60.59617910318538,100.0,78.62031370251285,0.08805874217879506,-0.005899408041911001,0.09395815022070605,17.45752849867233,16.75445137023926,16.05137424180619,13.96828330408419,Up
2006-07-25,17.38577213955776,17.59585088279199,17.313331145970196,17.545141220092773,60075800,16.554443817138672,16.919764954394154,18.507283668518067,18.017671013334837,62.46543041147535,100.00000000000001,97.57703067035708,0.14140191999884166,0.004610261526563717,0.13679165847227795,17.579163438922617,16.805159759521484,16.03115608012035,13.931480965368237,Up
2006-07-26,17.472702971798874,17.76970982515943,17.458214495611255,17.653804779052734,54942100,16.572119331359865,16.94855082987096,18.507390832901002,18.014050453789743,63.728934198304444,100.0,100.0,0.19025190823643712,0.026339783042911808,0.1639121251935253,17.707868034236743,16.859852886199953,16.011837738163162,14.369972046010025,Down
2006-07-27,17.805929650906943,17.82041812710838,17.219160181720238,17.291601181030273,85386800,16.584579200744628,16.962003784818386,18.50615309715271,18.006861903812037,56.85836111403763,71.05021340315155,90.35007113438384,0.19746284381411527,0.05320906542835186,0.14425377838576342,17.752980449526873,16.885569667816164,16.018158886105454,14.911038872719237,Up
2006-07-28,17.443724278505073,17.588606262527502,17.429235803763433,17.56687355041504,51705800,16.606601028442384,16.985724167782962,18.506470966339112,18.0024839102459,60.356394856227936,85.78949775439155,85.61323705251436,0.2228211978066419,0.08501900434055226,0.13780219346608963,17.829976881106877,16.913821697235107,15.997666513363338,14.588393002890552,Down
2006-07-31,17.43647969560129,17.690022471767666,17.393015653934672,17.429235458374023,40254400,16.62442138671875,17.003116767413985,18.506495056152342,17.99677994555066,57.83144863578529,75.15040646552652,77.33003920768986,0.2291699043011448,0.11744793292275643,0.11172197137838838,17.884319112788827,16.941348934173583,15.998378755558338,14.5891938743995,Down
2006-08-01,17.40025939868877,17.530652901695113,17.277110132704664,17.37852668762207,49168700,16.645139274597167,17.017838725069204,18.505225830078125,17.99062817183993,56.887229608019204,71.17185343665221,77.37058588552343,0.22748719514937576,0.1453050509163217,0.08218214423305406,17.909277148599042,16.951852798461914,15.994428448324786,14.589937540800666,Up
